contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
AAPL261120C00380000,2026-02-25 16:37:17+00:00,380.0,2.23,2.0,527,273.025,27.59,0.09,267.307,c
AAPL261120C00390000,2026-02-05 18:04:20+00:00,390.0,2.04,63.0,75,263.61,30.54,0.08,287.247,c
AAPL261120C00400000,2026-02-24 18:18:06+00:00,400.0,1.37,36.0,60,272.01,28.28,0.09,268.237,c
AAPL261120C00410000,2026-02-17 19:36:02+00:00,410.0,0.92,2.0,23,263.61,30.54,0.07,275.183,c
AAPL261120C00420000,2026-02-06 19:33:29+00:00,420.0,1.07,20.0,1,263.61,30.54,0.07,286.185,c
AAPL261120C00430000,2026-02-19 19:47:11+00:00,430.0,0.5,1.0,30,260.76,30.18,0.07,273.176,c
AAPL261120C00440000,2026-02-24 14:30:19+00:00,440.0,0.52,1.0,12,269.78,29.07,0.07,268.396,c
AAPL261120C00450000,2026-02-25 14:51:27+00:00,450.0,0.48,1.0,19,273.34,27.74,0.05,267.381,c
AAPL261120P00100000,2026-02-12 20:47:20+00:00,100.0,0.3,9.0,140,263.61,30.54,0.06,280.134,p
AAPL261120P00105000,2026-02-06 20:06:18+00:00,105.0,0.27,9.0,9,263.61,30.54,0.05,286.162,p
AAPL261120P00110000,2026-01-26 14:30:55+00:00,110.0,0.41,,1,263.61,30.54,0.06,297.395,p
AAPL261120P00115000,2026-02-20 16:06:20+00:00,115.0,0.43,2.0,2,262.7,28.38,0.06,272.329,p
AAPL261120P00120000,2026-02-24 14:30:43+00:00,120.0,0.52,1.0,6,270.145,29.07,0.06,268.395,p
AAPL261120P00125000,2026-02-12 20:49:45+00:00,125.0,0.71,3.0,10,263.61,30.54,0.06,280.132,p
AAPL261120P00130000,2026-02-24 16:05:51+00:00,130.0,0.66,1.0,15,273.589,28.22,0.06,268.329,p
AAPL261120P00135000,2026-02-17 20:54:19+00:00,135.0,0.87,2.0,54,263.61,30.54,0.05,275.129,p
AAPL261120P00140000,2026-02-17 20:47:42+00:00,140.0,1.01,2.0,41,263.61,30.54,0.05,275.134,p
AAPL261120P00145000,2026-02-17 20:45:53+00:00,145.0,1.15,2.0,31,263.61,30.54,0.07,275.135,p
AAPL261120P00150000,2026-02-23 19:05:36+00:00,150.0,1.31,1.0,41,267.93,28.61,0.07,269.204,p
AAPL261120P00155000,2026-02-19 18:36:00+00:00,155.0,1.7,2.0,9,261.7,30.08,0.07,273.225,p
AAPL261120P00160000,2026-02-17 20:11:49+00:00,160.0,1.79,3.0,36,263.61,30.54,0.07,275.158,p
AAPL261120P00165000,2026-02-24 15:00:07+00:00,165.0,1.86,11.0,43,273.97,28.73,0.07,268.375,p
AAPL261120P00170000,2026-02-20 20:36:31+00:00,170.0,2.46,40.0,40,263.19,28.79,0.07,272.141,p
AAPL261120P00175000,2026-02-24 17:20:40+00:00,175.0,2.43,1.0,42,272.335,28.41,0.07,268.277,p
AAPL261120P00180000,2026-02-23 15:17:13+00:00,180.0,2.97,1.0,35,266.055,28.13,0.08,269.363,p
AAPL261120P00185000,2026-02-20 20:30:15+00:00,185.0,3.65,21.0,47,263.475,28.75,0.11,272.146,p
AAPL261120P00190000,2026-02-17 17:45:14+00:00,190.0,4.45,1.0,128,263.61,30.54,0.15,275.26,p
AAPL261120P00195000,2026-02-23 15:36:21+00:00,195.0,4.37,1.0,62,267.09,28.59,0.1,269.35,p
AAPL261120P00200000,2026-02-24 16:35:45+00:00,200.0,4.69,20.0,426,272.95,28.38,0.15,268.309,p
AAPL261120P00205000,2026-02-19 17:47:24+00:00,205.0,6.15,2.0,44,262.47,29.87,0.15,273.259,p
AAPL261120P00210000,2026-02-24 19:18:46+00:00,210.0,6.05,20.0,333,272.075,28.87,0.15,268.195,p
AAPL261120P00215000,2026-02-23 15:53:59+00:00,215.0,7.3,2.0,370,266.7,28.92,0.2,269.338,p
AAPL261120P00220000,2026-02-24 16:23:08+00:00,220.0,7.2,4.0,3505,273.97,28.23,0.2,268.317,p
AAPL261120P00225000,2026-02-23 18:22:06+00:00,225.0,8.9,1.0,178,268.935,28.62,0.2,269.235,p
AAPL261120P00230000,2026-02-24 20:21:03+00:00,230.0,9.68,3.0,1309,272.0,28.85,0.15,268.152,p
AAPL261120P00235000,2026-02-24 19:19:31+00:00,235.0,10.7,12.0,241,272.165,28.83,0.2,268.195,p
AAPL261120P00240000,2026-02-23 19:20:33+00:00,240.0,12.76,18.0,95,267.71,28.6,0.2,269.194,p
AAPL261120P00245000,2026-02-24 20:27:33+00:00,245.0,13.3,2.0,178,272.06,28.87,0.15,268.148,p
AAPL261120P00250000,2026-02-25 15:38:49+00:00,250.0,14.05,1.0,466,273.695,27.66,0.15,267.348,p
AAPL261120P00255000,2026-02-25 15:59:09+00:00,255.0,15.8,3.0,3068,273.54,27.7,0.15,267.334,p
AAPL261120P00260000,2026-02-24 20:39:24+00:00,260.0,18.3,185.0,339,271.545,28.9,0.2,268.139,p
AAPL261120P00265000,2026-02-25 14:49:19+00:00,265.0,19.3,1.0,131,273.52,27.73,0.2,267.382,p
AAPL261120P00270000,2026-02-24 20:39:15+00:00,270.0,22.3,58.0,111,271.545,28.9,0.25,268.139,p
AAPL261120P00275000,2026-02-25 15:30:04+00:00,275.0,23.44,16.0,137,273.75,27.58,0.2,267.354,p
AAPL261120P00280000,2026-02-24 16:14:07+00:00,280.0,25.2,15.0,182,274.45,28.19,0.25,268.324,p
AAPL261120P00285000,2026-02-17 16:26:09+00:00,285.0,35.12,2.0,114,263.61,30.54,0.25,275.315,p
AAPL261120P00290000,2026-02-17 20:59:41+00:00,290.0,36.4,2.0,29,263.61,30.54,0.2,275.125,p
AAPL261120P00295000,2026-02-12 18:55:57+00:00,295.0,41.2,10.0,6,263.61,30.54,0.25,280.211,p
AAPL261120P00300000,2026-02-06 20:08:48+00:00,300.0,34.45,30.0,30,263.61,30.54,0.25,286.161,p
AAPL261120P00310000,2026-02-12 16:01:43+00:00,310.0,47.25,1.0,12,263.61,30.54,1.8,280.332,p
AAPL261120P00320000,2026-01-26 20:32:40+00:00,320.0,65.6,,20,263.61,30.54,2.55,297.144,p
AAPL261120P00325000,2026-01-27 17:59:37+00:00,325.0,65.65,,10,263.61,30.54,2.0,296.25,p
AAPL261120P00355000,2026-02-05 20:44:49+00:00,355.0,80.0,,0,263.61,30.54,2.95,287.136,p
AAPL261120P00365000,2026-02-06 15:14:00+00:00,365.0,86.0,1.0,0,263.61,30.54,3.95,286.365,p
AAPL261120P00400000,2026-02-05 16:06:35+00:00,400.0,126.7,,0,263.61,30.54,4.0,287.329,p
AAPL261218C00005000,2026-02-24 15:11:21+00:00,5.0,268.84,1.0,1,274.02,28.46,3.9,296.367,c
AAPL261218C00010000,2026-01-06 20:53:19+00:00,10.0,252.73,1.0,0,263.61,30.54,3.85,345.13,c
AAPL261218C00015000,2025-06-23 13:37:47+00:00,15.0,186.06,4.0,5,263.61,30.54,3.55,542.432,c
AAPL261218C00020000,2026-01-21 20:47:59+00:00,20.0,228.22,1.0,0,263.61,30.54,3.75,330.133,c
AAPL261218C00025000,2025-07-09 17:23:44+00:00,25.0,184.65,1.0,2,263.61,30.54,3.55,526.275,c
AAPL261218C00030000,2025-08-12 13:41:01+00:00,30.0,199.1,2.0,10,263.61,30.54,0.0,492.43,c
AAPL261218C00035000,2025-12-29 20:20:28+00:00,35.0,240.37,2.0,1,263.61,30.54,3.65,353.152,c
AAPL261218C00040000,2025-05-27 17:01:33+00:00,40.0,161.68,1.0,0,263.61,30.54,3.3,569.291,c
AAPL261218C00045000,2026-01-21 19:07:38+00:00,45.0,201.92,1.0,57,263.61,30.54,3.6,330.203,c
AAPL261218C00050000,2025-12-17 19:52:06+00:00,50.0,225.28,10.0,1992,263.61,30.54,3.75,365.172,c
AAPL261218C00060000,2026-02-06 19:13:53+00:00,60.0,219.02,9.0,270,263.61,30.54,3.7,314.199,c
AAPL261218C00070000,2025-10-31 19:57:28+00:00,70.0,203.0,2.0,2524,263.61,30.54,3.65,412.168,c
AAPL261218C00080000,2026-02-24 14:32:13+00:00,80.0,193.47,1.0,403,271.175,29.11,3.75,296.394,c
AAPL261218C00085000,2025-12-05 14:46:56+00:00,85.0,197.23,37.0,652,263.61,30.54,3.7,377.384,c
AAPL261218C00090000,2026-02-24 14:31:54+00:00,90.0,183.24,1.0,475,271.175,29.11,3.3,296.395,c
AAPL261218C00095000,2026-02-03 19:22:26+00:00,95.0,179.5,3.0,103,263.61,30.54,3.15,317.193,c
AAPL261218C00100000,2026-02-19 17:11:53+00:00,100.0,166.05,1.0,3213,262.935,29.81,3.25,301.283,c
AAPL261218C00105000,2025-11-07 14:40:31+00:00,105.0,168.76,1.0,176,263.61,30.54,3.85,405.389,c
AAPL261218C00110000,2026-02-13 17:09:48+00:00,110.0,152.8,1.0,522,263.61,30.54,3.3,307.285,c
AAPL261218C00115000,2026-01-20 14:55:55+00:00,115.0,141.16,45.0,338,263.61,30.54,3.15,331.378,c
AAPL261218C00120000,2026-02-20 16:43:25+00:00,120.0,147.2,2.0,1360,263.34,28.19,3.0,300.303,c
AAPL261218C00125000,2026-02-12 16:50:57+00:00,125.0,144.7,2.0,489,263.61,30.54,3.2,308.298,c
AAPL261218C00130000,2026-02-12 16:50:57+00:00,130.0,140.0,6.0,1402,263.61,30.54,3.3,308.298,c
AAPL261218C00135000,2026-02-02 20:32:56+00:00,135.0,138.66,30.0,680,263.61,30.54,3.3,318.144,c
AAPL261218C00140000,2026-02-04 14:43:37+00:00,140.0,141.83,12.0,1034,263.61,30.54,2.4,316.386,c
AAPL261218C00145000,2026-02-13 18:54:13+00:00,145.0,119.52,1.0,475,263.61,30.54,2.5,307.212,c
AAPL261218C00150000,2026-02-23 19:59:44+00:00,150.0,122.01,17.0,503,266.66,29.26,2.3,297.167,c
AAPL261218C00155000,2026-02-25 15:59:23+00:00,155.0,124.13,1.0,296,273.54,27.7,2.85,295.334,c
AAPL261218C00160000,2026-02-18 15:53:10+00:00,160.0,111.75,1.0,927,263.61,30.54,2.65,302.338,c
AAPL261218C00165000,2026-02-24 14:40:59+00:00,165.0,114.29,11.0,486,273.22,28.99,2.35,296.388,c
AAPL261218C00170000,2026-02-13 20:33:57+00:00,170.0,93.6,2.0,1115,263.61,30.54,2.15,307.143,c
AAPL261218C00175000,2026-02-24 16:08:18+00:00,175.0,106.5,12.0,820,274.01,28.15,1.1,296.328,c
AAPL261218C00180000,2026-02-24 14:36:44+00:00,180.0,98.9,15.0,921,271.31,29.37,1.1,296.391,c
AAPL261218C00185000,2026-02-24 17:04:16+00:00,185.0,96.06,1.0,987,272.52,28.53,0.75,296.289,c
AAPL261218C00190000,2026-02-24 17:45:08+00:00,190.0,91.3,15.0,713,272.04,28.42,1.05,296.26,c
AAPL261218C00195000,2026-02-24 15:52:21+00:00,195.0,88.82,1.0,1144,274.41,28.14,0.75,296.339,c
AAPL261218C00200000,2026-02-25 15:28:03+00:00,200.0,84.01,4.0,13360,273.55,27.52,0.8,295.356,c
AAPL261218C00205000,2026-02-25 16:30:45+00:00,205.0,80.22,17.0,118,273.98,27.53,1.7,295.312,c
AAPL261218C00210000,2026-02-25 16:30:45+00:00,210.0,76.06,16.0,5748,273.98,27.53,0.9,295.312,c
AAPL261218C00215000,2026-02-23 15:18:44+00:00,215.0,65.2,3.0,108,266.77,28.29,1.3,297.362,c
AAPL261218C00220000,2026-02-25 16:54:32+00:00,220.0,67.5,1.0,3324,273.385,27.46,0.65,295.295,c
AAPL261218C00225000,2026-02-19 19:55:34+00:00,225.0,53.0,1.0,76,260.575,30.25,1.1,301.17,c
AAPL261218C00230000,2026-02-24 20:50:17+00:00,230.0,59.77,2.0,5001,272.23,28.78,0.55,296.132,c
AAPL261218C00235000,2026-02-24 16:05:32+00:00,235.0,56.38,8.0,229,273.589,28.22,1.0,296.329,c
AAPL261218C00240000,2026-02-24 20:04:06+00:00,240.0,51.8,19.0,5903,272.375,28.87,0.65,296.164,c
AAPL261218C00245000,2026-02-24 20:40:25+00:00,245.0,47.31,16.0,287,271.665,28.89,1.7,296.139,c
AAPL261218C00250000,2026-02-25 15:44:27+00:00,250.0,45.15,1.0,16241,273.4,27.75,0.6,295.344,c
AAPL261218C00255000,2026-02-25 14:51:55+00:00,255.0,41.86,1.0,277,273.068,27.78,1.05,295.381,c
AAPL261218C00260000,2026-02-24 20:36:34+00:00,260.0,38.33,5.0,4815,271.7,28.9,0.6,296.141,c
AAPL261218C00265000,2026-02-24 18:48:32+00:00,265.0,35.03,18.0,503,272.155,28.58,0.55,296.216,c
AAPL261218C00270000,2026-02-25 15:14:56+00:00,270.0,32.55,10.0,6888,272.71,27.66,0.55,295.365,c
AAPL261218C00275000,2026-02-25 16:30:23+00:00,275.0,30.4,36.0,1224,273.98,27.56,0.2,295.312,c
AAPL261218C00280000,2026-02-25 15:01:37+00:00,280.0,27.55,6.0,5075,273.195,27.75,0.15,295.374,c
AAPL261218C00285000,2026-02-25 14:56:21+00:00,285.0,24.92,2.0,1116,273.37,27.77,0.2,295.378,c
AAPL261218C00290000,2026-02-25 16:49:02+00:00,290.0,22.25,15.0,13939,273.21,27.54,0.15,295.299,c
AAPL261218C00295000,2026-02-24 17:27:16+00:00,295.0,20.05,19.0,596,272.5,28.39,0.15,296.273,c
AAPL261218C00300000,2026-02-25 16:51:48+00:00,300.0,18.2,278.0,21549,273.37,27.52,0.15,295.297,c
AAPL261218C00305000,2026-02-24 19:29:21+00:00,305.0,15.86,4.0,2050,272.29,28.81,0.2,296.188,c
AAPL261218C00310000,2026-02-24 20:37:34+00:00,310.0,14.55,9.0,3623,271.58,28.89,0.2,296.141,c
AAPL261218C00315000,2026-02-24 20:24:11+00:00,315.0,13.15,1.0,1674,272.1,28.88,0.15,296.15,c
AAPL261218C00320000,2026-02-25 16:56:53+00:00,320.0,11.63,36.0,9656,273.46,27.43,0.1,295.294,c
AAPL261218C00325000,2026-02-24 16:39:36+00:00,325.0,10.49,38.0,1848,273.14,28.31,0.15,296.306,c
AAPL261218C00330000,2026-02-25 16:36:35+00:00,330.0,9.19,12.0,2681,273.025,27.59,0.15,295.308,c
AAPL261218C00335000,2026-02-24 14:30:01+00:00,335.0,7.0,1.0,455,269.78,29.07,0.1,296.396,c
AAPL261218C00340000,2026-02-24 20:25:26+00:00,340.0,7.31,136.0,1875,271.925,28.84,0.15,296.149,c
AAPL261218C00345000,2026-02-24 20:21:31+00:00,345.0,6.38,3.0,200,271.995,28.86,0.1,296.152,c
AAPL261218C00350000,2026-02-25 16:56:37+00:00,350.0,5.65,9.0,7587,273.46,27.43,0.15,295.294,c
AAPL261218C00360000,2026-02-24 16:12:18+00:00,360.0,4.64,5.0,2660,274.68,28.16,0.15,296.325,c
AAPL261218C00370000,2026-02-24 18:04:20+00:00,370.0,3.45,3.0,3939,272.455,28.27,0.1,296.247,c
AAPL261218C00380000,2026-02-24 20:57:25+00:00,380.0,2.8,42.0,1871,272.28,28.76,0.09,296.127,c
AAPL261218C00390000,2026-02-25 14:38:40+00:00,390.0,2.1,2.0,509,271.39,28.1,0.09,295.39,c
AAPL261218C00400000,2026-02-25 14:35:04+00:00,400.0,1.7,2.0,1108,271.21,28.1,0.08,295.392,c
AAPL261218C00410000,2026-02-24 20:58:04+00:00,410.0,1.41,15.0,589,272.24,28.76,0.08,296.126,c
AAPL261218C00420000,2026-02-25 16:09:24+00:00,420.0,1.12,24.0,660,274.28,27.64,0.06,295.327,c
AAPL261218C00430000,2026-02-12 16:31:58+00:00,430.0,0.78,20.0,371,263.61,30.54,0.07,308.311,c
AAPL261218C00440000,2026-02-12 18:10:28+00:00,440.0,0.59,12.0,129,263.61,30.54,0.07,308.243,c
AAPL261218C00450000,2026-02-25 15:34:39+00:00,450.0,0.58,70.0,1639,273.505,27.56,0.06,295.351,c
AAPL261218C00460000,2026-02-24 18:19:05+00:00,460.0,0.53,1.0,38,271.97,28.33,0.07,296.237,c
AAPL261218C00470000,2026-02-24 18:16:17+00:00,470.0,0.45,5.0,45,272.035,28.27,0.07,296.239,c
AAPL261218C00480000,2026-02-24 17:22:46+00:00,480.0,0.33,5.0,191,272.225,28.45,0.06,296.276,c
AAPL261218C00490000,2026-02-24 18:17:37+00:00,490.0,0.29,5.0,49,272.01,28.28,0.07,296.238,c
AAPL261218C00500000,2026-02-24 17:20:28+00:00,500.0,0.26,5.0,353,272.4,28.48,0.06,296.277,c
AAPL261218C00510000,2026-02-24 15:24:04+00:00,510.0,0.23,1.0,47,273.43,28.23,0.05,296.358,c
AAPL261218C00520000,2026-02-24 14:35:33+00:00,520.0,0.2,1.0,338,270.61,29.43,0.06,296.392,c
AAPL261218C00530000,2026-02-25 16:56:07+00:00,530.0,0.14,2.0,1320,273.54,27.45,0.05,295.294,c
AAPL261218P00005000,2025-12-30 19:58:30+00:00,5.0,0.01,1.0,105,263.61,30.54,0.03,352.168,p
AAPL261218P00010000,2026-01-28 19:29:54+00:00,10.0,0.01,1000.0,1097,263.61,30.54,0.03,323.188,p
AAPL261218P00015000,2025-11-26 20:56:45+00:00,15.0,0.01,4.0,629,263.61,30.54,0.0,386.127,p
AAPL261218P00020000,2026-02-23 20:06:43+00:00,20.0,0.01,1.0,2871,266.505,29.34,0.02,297.162,p
AAPL261218P00025000,2026-02-20 16:22:00+00:00,25.0,0.01,30.0,597,261.97,28.38,0.03,300.318,p
AAPL261218P00030000,2025-11-17 14:46:04+00:00,30.0,0.04,138.0,1174,263.61,30.54,0.0,395.385,p
AAPL261218P00035000,2025-12-26 19:16:47+00:00,35.0,0.03,40.0,1401,263.61,30.54,0.04,356.197,p
AAPL261218P00040000,2026-01-20 16:56:35+00:00,40.0,0.03,21.0,315,263.61,30.54,0.05,331.294,p
AAPL261218P00045000,2026-02-04 20:16:25+00:00,45.0,0.03,50.0,673,263.61,30.54,0.06,316.155,p
AAPL261218P00050000,2026-02-06 14:30:02+00:00,50.0,0.05,1.0,4836,263.61,30.54,0.02,314.396,p
AAPL261218P00060000,2026-02-23 18:04:54+00:00,60.0,0.07,30.0,1647,268.63,28.72,0.02,297.247,p
AAPL261218P00070000,2026-02-12 20:45:01+00:00,70.0,0.11,28.0,272,263.61,30.54,0.04,308.135,p
AAPL261218P00080000,2026-02-11 20:16:28+00:00,80.0,0.16,36.0,3461,263.61,30.54,0.05,309.155,p
AAPL261218P00085000,2026-02-12 20:44:07+00:00,85.0,0.21,9.0,237,263.61,30.54,0.05,308.136,p
AAPL261218P00090000,2026-02-20 15:49:46+00:00,90.0,0.23,10.0,1654,262.55,28.57,0.05,300.34,p
AAPL261218P00095000,2026-02-12 18:57:58+00:00,95.0,0.3,1.0,2543,263.61,30.54,0.06,308.21,p
AAPL261218P00100000,2026-02-24 17:00:27+00:00,100.0,0.3,16.0,2013,272.1,28.4,0.05,296.291,p
AAPL261218P00105000,2026-02-18 18:55:27+00:00,105.0,0.37,2.0,2778,263.61,30.54,0.05,302.211,p
AAPL261218P00110000,2026-02-24 17:00:27+00:00,110.0,0.42,8.0,1524,272.1,28.4,0.06,296.291,p
AAPL261218P00115000,2026-02-18 18:18:11+00:00,115.0,0.52,1.0,1425,263.61,30.54,0.05,302.237,p
AAPL261218P00120000,2026-02-19 18:47:29+00:00,120.0,0.68,25.0,1574,262.0,30.05,0.06,301.217,p
AAPL261218P00125000,2026-02-19 15:15:49+00:00,125.0,0.77,2.0,3283,263.11,29.66,0.05,301.364,p
AAPL261218P00130000,2026-02-24 16:09:26+00:00,130.0,0.78,1.0,1165,274.01,28.16,0.05,296.327,p
AAPL261218P00135000,2026-02-18 18:47:31+00:00,135.0,0.95,1.0,1518,263.61,30.54,0.05,302.217,p
AAPL261218P00140000,2026-02-24 18:22:10+00:00,140.0,1.04,6.0,1329,272.04,28.37,0.05,296.235,p
AAPL261218P00145000,2026-02-25 16:43:37+00:00,145.0,1.15,1.0,1071,273.35,27.51,0.05,295.303,p
AAPL261218P00150000,2026-02-24 20:38:55+00:00,150.0,1.46,10.0,2049,271.545,28.9,0.05,296.14,p
AAPL261218P00155000,2026-02-25 14:30:01+00:00,155.0,1.59,1.0,778,272.16,28.29,0.06,295.396,p
AAPL261218P00160000,2026-02-25 15:18:35+00:00,160.0,1.79,1.0,3172,273.27,27.64,0.06,295.362,p
AAPL261218P00165000,2026-02-17 20:25:23+00:00,165.0,2.35,3.0,1519,263.61,30.54,0.06,303.149,p
AAPL261218P00170000,2026-02-23 15:10:48+00:00,170.0,2.5,1.0,2606,265.835,28.06,0.08,297.368,p
AAPL261218P00175000,2026-02-25 16:05:43+00:00,175.0,2.6,204.0,1873,274.08,27.68,0.09,295.329,p
AAPL261218P00180000,2026-02-24 15:21:32+00:00,180.0,3.08,2.0,3197,273.64,28.35,0.12,296.36,p
AAPL261218P00185000,2026-02-25 14:36:13+00:00,185.0,3.63,57.0,1620,271.25,28.23,0.15,295.392,p
AAPL261218P00190000,2026-02-25 15:34:47+00:00,190.0,3.85,10.0,2562,273.505,27.56,0.15,295.351,p
AAPL261218P00195000,2026-02-25 16:02:48+00:00,195.0,4.3,1.0,1935,273.715,27.66,0.15,295.331,p
AAPL261218P00200000,2026-02-24 19:24:02+00:00,200.0,4.87,1.0,11683,272.24,28.81,0.1,296.192,p
AAPL261218P00205000,2026-02-24 20:22:34+00:00,205.0,5.89,150.0,473,271.84,28.99,0.1,296.151,p
AAPL261218P00210000,2026-02-23 17:08:43+00:00,210.0,7.2,7.0,2686,266.73,29.15,0.1,297.286,p
AAPL261218P00215000,2026-02-25 15:11:56+00:00,215.0,7.15,1.0,488,272.93,27.67,0.1,295.367,p
AAPL261218P00220000,2026-02-25 15:33:09+00:00,220.0,7.8,2.0,9653,273.67,27.54,0.15,295.352,p
AAPL261218P00225000,2026-02-25 15:33:48+00:00,225.0,8.75,10.0,1427,273.49,27.51,0.15,295.352,p
AAPL261218P00230000,2026-02-25 15:33:46+00:00,230.0,9.75,16.0,5074,273.49,27.51,0.2,295.352,p
AAPL261218P00235000,2026-02-25 16:04:57+00:00,235.0,10.8,2.0,427,273.962,27.66,0.2,295.33,p
AAPL261218P00240000,2026-02-25 15:58:47+00:00,240.0,12.21,1.0,8658,273.54,27.7,0.15,295.334,p
AAPL261218P00245000,2026-02-24 16:24:34+00:00,245.0,13.5,1.0,839,273.59,28.32,0.2,296.316,p
AAPL261218P00250000,2026-02-24 17:49:21+00:00,250.0,15.36,16.0,3526,272.4,28.33,0.2,296.257,p
AAPL261218P00255000,2026-02-24 16:22:46+00:00,255.0,16.42,6.0,1409,273.97,28.23,0.2,296.318,p
AAPL261218P00260000,2026-02-25 16:05:32+00:00,260.0,18.15,6.0,5563,274.08,27.68,0.2,295.329,p
AAPL261218P00265000,2026-02-25 16:11:48+00:00,265.0,19.85,1.0,1114,274.32,27.63,0.2,295.325,p
AAPL261218P00270000,2026-02-25 16:00:59+00:00,270.0,22.0,3.0,2893,273.725,27.67,0.2,295.333,p
AAPL261218P00275000,2026-02-25 15:59:40+00:00,275.0,24.28,4.0,757,273.765,27.67,0.25,295.334,p
AAPL261218P00280000,2026-02-25 15:16:57+00:00,280.0,26.93,1.0,2477,273.23,27.66,0.25,295.363,p
AAPL261218P00285000,2026-02-24 15:16:00+00:00,285.0,29.44,6.0,149,273.211,28.54,0.25,296.364,p
AAPL261218P00290000,2026-02-19 19:34:50+00:00,290.0,38.45,31.0,972,261.5,29.68,0.2,301.184,p
AAPL261218P00295000,2026-02-19 16:54:34+00:00,295.0,40.55,2.0,32,263.41,29.82,0.25,301.295,p
AAPL261218P00300000,2026-02-25 16:52:03+00:00,300.0,37.55,2.0,5209,273.37,27.52,0.25,295.297,p
AAPL261218P00305000,2026-02-23 15:04:12+00:00,305.0,45.97,1.0,16,264.77,28.29,0.25,297.372,p
AAPL261218P00310000,2026-02-23 15:04:12+00:00,310.0,49.67,1.0,70,264.77,28.29,2.55,297.372,p
AAPL261218P00315000,2026-01-02 20:27:07+00:00,315.0,49.67,2.0,3,263.61,30.54,1.35,349.148,p
AAPL261218P00320000,2026-02-24 15:03:26+00:00,320.0,51.13,1.0,75,273.94,28.71,2.25,296.373,p
AAPL261218P00325000,2026-02-23 17:45:12+00:00,325.0,59.37,1.0,2,267.77,28.95,2.25,297.26,p
AAPL261218P00330000,2026-02-06 14:30:01+00:00,330.0,57.0,1.0,109,263.61,30.54,3.4,314.396,p
AAPL261218P00340000,2026-02-02 15:24:48+00:00,340.0,75.86,1.0,1,263.61,30.54,3.35,318.358,p
AAPL261218P00345000,2026-02-06 19:31:48+00:00,345.0,69.2,1.0,1,263.61,30.54,3.75,314.186,p
AAPL261218P00350000,2026-02-12 16:35:34+00:00,350.0,83.58,1.0,21,263.61,30.54,3.35,308.309,p
AAPL261218P00360000,2025-12-15 15:07:00+00:00,360.0,86.05,1.0,0,263.61,30.54,3.75,367.37,p
AAPL261218P00370000,2026-02-06 15:02:50+00:00,370.0,90.5,1.0,0,263.61,30.54,3.6,314.373,p
AAPL261218P00380000,2025-11-26 19:31:14+00:00,380.0,101.61,3.0,0,263.61,30.54,3.5,386.187,p
AAPL261218P00390000,2026-02-05 14:30:07+00:00,390.0,110.85,1.0,0,263.61,30.54,3.8,315.396,p
AAPL261218P00400000,2025-12-02 17:08:35+00:00,400.0,115.05,6.0,0,263.61,30.54,3.7,380.286,p
AAPL261218P00410000,2025-11-04 17:16:25+00:00,410.0,140.2,1.0,0,263.61,30.54,3.6,408.28,p
AAPL261218P00440000,2025-01-03 15:21:54+00:00,440.0,197.3,4.0,0,263.61,30.54,0.0,713.36,p
AAPL261218P00450000,2025-12-15 18:20:00+00:00,450.0,176.02,8.0,0,263.61,30.54,3.7,367.236,p
AAPL261218P00460000,2025-12-15 18:20:00+00:00,460.0,185.84,,0,263.61,30.54,3.7,367.236,p
AAPL270115C00005000,2026-02-24 18:18:48+00:00,5.0,267.14,1.0,54,271.97,28.33,3.8,324.237,c
AAPL270115C00010000,2026-02-24 18:18:48+00:00,10.0,262.32,2.0,55,271.97,28.33,3.75,324.237,c
AAPL270115C00015000,2026-02-24 14:32:13+00:00,15.0,254.49,1.0,17,271.175,29.11,3.8,324.394,c
AAPL270115C00020000,2026-02-02 18:49:42+00:00,20.0,245.64,6.0,10,263.61,30.54,3.7,346.215,c
AAPL270115C00025000,2025-05-23 17:36:45+00:00,25.0,172.1,3.0,5,263.61,30.54,3.85,601.266,c
AAPL270115C00030000,2025-08-08 13:57:09+00:00,30.0,192.4,3.0,4,263.61,30.54,3.7,524.419,c
AAPL270115C00035000,2025-05-06 16:43:54+00:00,35.0,165.98,1.0,5,263.61,30.54,3.9,618.303,c
AAPL270115C00040000,2025-12-23 15:26:52+00:00,40.0,231.83,10.0,39,263.61,30.54,3.8,387.356,c
AAPL270115C00045000,2025-10-09 13:39:10+00:00,45.0,213.4,1.0,2,263.61,30.54,3.7,462.431,c
AAPL270115C00050000,2026-02-02 14:45:10+00:00,50.0,212.5,100.0,178,263.61,30.54,3.7,346.385,c
AAPL270115C00060000,2026-02-09 18:15:48+00:00,60.0,213.71,17.0,124,263.61,30.54,3.75,339.239,c
AAPL270115C00070000,2026-02-12 16:23:52+00:00,70.0,199.24,1.0,140,263.61,30.54,3.6,336.317,c
AAPL270115C00080000,2026-01-30 20:41:08+00:00,80.0,183.4,4.0,329,263.61,30.54,3.65,349.138,c
AAPL270115C00085000,2026-01-16 15:13:50+00:00,85.0,174.79,1.0,107,263.61,30.54,3.65,363.365,c
AAPL270115C00090000,2026-02-18 18:57:42+00:00,90.0,177.96,1.0,395,263.61,30.54,3.25,330.21,c
AAPL270115C00095000,2025-12-30 16:12:23+00:00,95.0,181.25,10.0,24,263.61,30.54,3.7,380.325,c
